1673544,025391f6de955621,1516633205321,42.08689433,-75.96596929,0,0,0
1673584,025391f6de955621,1516633210960,42.08689534,-75.96596247,0,0.0099999997764826,0
1673624,025391f6de955621,1516633216608,42.08689172,-75.96595925,0,0,0
1673664,025391f6de955621,1516633222417,42.0868882,-75.96595385,0,0.029999999329448,0
1673704,025391f6de955621,1516633228248,42.08689502,-75.96589323,80.900001525879,2.3105409145355,0
1673744,025391f6de955621,1516633234071,42.08698274,-75.9657083,54.099998474121,4.5999999046326,0
1673784,025391f6de955621,1516633239690,42.08708445,-75.96527061,71.5,6.8804650306702,0
1673824,025391f6de955621,1516633245280,42.0871942,-75.96488094,67.800003051758,4.8800001144409,0
1673864,025391f6de955621,1516633250864,42.08727604,-75.9646406,64.900001525879,3.9503164291382,0
1673904,025391f6de955621,1516633256466,42.08745023,-75.96425626,58.400001525879,7.910120010376,0
1673944,025391f6de955621,1516633262267,42.08768673,-75.96380827,53.599998474121,6.3411359786987,0
1673984,025391f6de955621,1516633267881,42.08782518,-75.96357432,49.599998474121,3.9445786476135,0
1674024,025391f6de955621,1516633273509,42.08792272,-75.96342634,47.700000762939,2.2475764751434,0
1674064,025391f6de955621,1516633279116,42.08802168,-75.96329353,45.599998474121,3.945072889328,0
1674104,025391f6de955621,1516633284741,42.08828863,-75.96298789,32.700000762939,7.9420399665833,0
1674144,025391f6de955621,1516633290359,42.08873544,-75.96281717,1,8.3701496124268,0
1674184,025391f6de955621,1516633295937,42.0890923,-75.96291563,335.89999389648,8.1503925323486,0
1674224,025391f6de955621,1516633301531,42.08944952,-75.96328508,308.20001220703,8.6401453018188,0
1674264,025391f6de955621,1516633307149,42.08963932,-75.9637687,285,9.5144205093384,0
1674304,025391f6de955621,1516633312762,42.08970944,-75.96442026,272.5,7.8065614700317,0
1674344,025391f6de955621,1516633318377,42.08971823,-75.96480075,268.60000610352,3.8478305339813,0
1674384,025391f6de955621,1516633323948,42.08971849,-75.96501225,266.60000610352,4.1458411216736,0
1674424,025391f6de955621,1516633329563,42.08967596,-75.96550387,260.29998779297,7.5851697921753,0
1674464,025391f6de955621,1516633335159,42.08964615,-75.96588481,280,5.5833411216736,0
1674504,025391f6de955621,1516633340704,42.08995473,-75.96614704,333.89999389648,8.867992401123,0
1674544,025391f6de955621,1516633346305,42.09036867,-75.96657884,311.60000610352,10.369378089905,0
1674584,025391f6de955621,1516633351922,42.09064828,-75.96700185,310.39999389648,8.5590009689331,0
1674624,025391f6de955621,1516633357501,42.09097206,-75.96744051,318.60000610352,8.2676544189453,0
1674664,025391f6de955621,1516633363105,42.09129095,-75.96771809,333,8.5188083648682,0
1674704,025391f6de955621,1516633368715,42.09169619,-75.96790413,346.5,8.0126466751099,0
1674744,025391f6de955621,1516633374272,42.09220396,-75.96792708,7,10.857744216919,0
1674784,025391f6de955621,1516633379841,42.0927346,-75.96774864,19,12.576048851013,0
1674824,025391f6de955621,1516633385435,42.09339826,-75.96746528,15.89999961853,13.105804443359,0
1674864,025391f6de955621,1516633391054,42.09396025,-75.96729751,11.10000038147,12.754532814026,0
1674904,025391f6de955621,1516633396655,42.09460122,-75.96714491,7.5,10.745700836182,0
1674944,025391f6de955621,1516633402247,42.0950686,-75.96709601,2.7000000476837,7.1820120811462,0
1674984,025391f6de955621,1516633407825,42.09532826,-75.96694895,49.799999237061,6.4017577171326,0
1675024,025391f6de955621,1516633413439,42.09534157,-75.96628846,92,12.140016555786,0
1675064,025391f6de955621,1516633419051,42.0953257,-75.96542106,91.599998474121,15.891387939453,0
1675104,025391f6de955621,1516633424582,42.09528539,-75.96413335,92.900001525879,19.370933532715,0
1675144,025391f6de955621,1516633430202,42.09523352,-75.96289118,93.199996948242,21.751111984253,0
1675184,025391f6de955621,1516633435815,42.09516255,-75.96125004,93.300003051758,22.28982925415,0
1675224,025391f6de955621,1516633441405,42.09507587,-75.95969357,98.199996948242,20.893468856812,0
1675264,025391f6de955621,1516633447017,42.09488953,-75.95847848,104.59999847412,20.724254608154,0
1675304,025391f6de955621,1516633452632,42.09452098,-75.95701056,110.19999694824,21.521064758301,0
1675344,025391f6de955621,1516633458252,42.09410718,-75.9555168,110.5,22.346445083618,0
1675384,025391f6de955621,1516633463872,42.09375938,-75.95426831,110.59999847412,21.488101959229,0
1675424,025391f6de955621,1516633469490,42.09336343,-75.9529172,111.30000305176,18.340459823608,0
1675464,025391f6de955621,1516633475087,42.09311956,-75.95205223,109.80000305176,11.960103988647,0
1675504,025391f6de955621,1516633480698,42.0929288,-75.95145541,125.09999847412,5.7608680725098,0
1675544,025391f6de955621,1516633486270,42.09259555,-75.95152067,199.69999694824,9.1536664962769,0
1675584,025391f6de955621,1516633491884,42.09221362,-75.95170407,199.5,7.9956488609314,0
1675624,025391f6de955621,1516633497498,42.09200223,-75.95181763,209.10000610352,3.2415428161621,0
1675664,025391f6de955621,1516633503075,42.09202061,-75.95210731,286.10000610352,6.6602702140808,0
1675704,025391f6de955621,1516633508688,42.09214275,-75.95263654,298.89999389648,7.7206473350525,0
1675744,025391f6de955621,1516633514314,42.09228205,-75.95313751,289.10000610352,5.3206014633179,0
1675784,025391f6de955621,1516633519927,42.09232251,-75.95330515,289.10000610352,2.4700202941895,0
1675824,025391f6de955621,1516633525554,42.09238634,-75.95354401,288.89999389648,3.7202150821686,0
1675864,025391f6de955621,1516633531163,42.09243153,-75.95368578,296.5,2.1575219631195,0
1675904,025391f6de955621,1516633536709,42.0924889,-75.95384886,292.60000610352,1.1493476629257,0
1675944,025391f6de955621,1516633542326,42.09249774,-75.95386741,0,0.050000000745058,0
1675984,025391f6de955621,1516633547940,42.09250216,-75.9538648,0,0.050000000745058,0
1676024,025391f6de955621,1516633553559,42.0925095,-75.95386353,0,0.050000000745058,0
1676064,025391f6de955621,1516633559181,42.09251203,-75.95386502,0,0.10000000149012,0
1676104,025391f6de955621,1516633564730,42.092511,-75.95386269,0,0.0099999997764826,0
1676144,025391f6de955621,1516633570344,42.09250801,-75.95386247,0,0.0099999997764826,0
1676184,025391f6de955621,1516633575932,42.09250617,-75.95386244,0,0,0
1676224,025391f6de955621,1516633581543,42.09250554,-75.95386219,0,0.050000000745058,0
1676264,025391f6de955621,1516633587134,42.09250788,-75.95386631,0,0.059999998658895,0
1676304,025391f6de955621,1516633592737,42.09251125,-75.9538754,0,0.090000003576279,0
1676344,025391f6de955621,1516633598315,42.09251237,-75.95387617,0,0.059999998658895,0
1676384,025391f6de955621,1516633603855,42.09251264,-75.95388159,0,0.059999998658895,0
1676424,025391f6de955621,1516633609467,42.09251381,-75.95388386,0,0.059999998658895,0
1676464,025391f6de955621,1516633615048,42.09251509,-75.95394213,272.20001220703,2.1783022880554,0
1676504,025391f6de955621,1516633620622,42.09253342,-75.95408746,288.29998779297,2.5216066837311,0
1676544,025391f6de955621,1516633626218,42.09261733,-75.95442553,288.70001220703,5.1000490188599,0
1676584,025391f6de955621,1516633631810,42.09265398,-75.95457499,288.70001220703,0.55226802825928,0
1676624,025391f6de955621,1516633637394,42.09265738,-75.95457856,0,0,0
1676664,025391f6de955621,1516633642938,42.09265687,-75.9545839,288,1.1428035497665,0
1676704,025391f6de955621,1516633648478,42.09252621,-75.95477469,205.69999694824,5.6361780166626,0
1676744,025391f6de955621,1516633654078,42.09218154,-75.95493323,198.19999694824,9.5772323608398,0
1676784,025391f6de955621,1516633659665,42.09161486,-75.95519101,198.5,12.083562850952,0
1676824,025391f6de955621,1516633665254,42.09102295,-75.95546314,196.89999389648,11.274263381958,0
1676864,025391f6de955621,1516633670851,42.09052304,-75.95561599,189.39999389648,11.400109291077,0
1676904,025391f6de955621,1516633676465,42.08994529,-75.95574969,188.60000610352,9.9861345291138,0
1676944,025391f6de955621,1516633682015,42.08956781,-75.95583276,189.80000305176,6.6767430305481,0
1676984,025391f6de955621,1516633687638,42.08942348,-75.9558667,190.69999694824,0.24596747756004,0
1677024,025391f6de955621,1516633693257,42.08940474,-75.95585142,190.10000610352,0.21633307635784,0
1677064,025391f6de955621,1516633698880,42.08941337,-75.95584635,190,0.5131276845932,0
1677104,025391f6de955621,1516633704426,42.08943239,-75.95584639,190,0.37802118062973,0
1677144,025391f6de955621,1516633710051,42.08943654,-75.95584221,0,0.10999999940395,0
1677184,025391f6de955621,1516633715668,42.08940806,-75.95584932,189.5,2.4119701385498,0
1677224,025391f6de955621,1516633721283,42.08912685,-75.95593079,196.10000610352,7.5181517601013,0
1677264,025391f6de955621,1516633726903,42.08873134,-75.95611116,199.80000305176,7.9605088233948,0
1677304,025391f6de955621,1516633732497,42.08844564,-75.95627711,201.10000610352,2.8838341236115,0
1677344,025391f6de955621,1516633738091,42.08839302,-75.95629742,201.39999389648,0.40804412961006,0
1677384,025391f6de955621,1516633743708,42.08840595,-75.95629509,0,0.18000000715256,0
1677424,025391f6de955621,1516633749289,42.08840257,-75.95630245,201.89999389648,0.31144824624062,0
1677464,025391f6de955621,1516633754898,42.08831911,-75.95634443,204.69999694824,3.087150812149,0
1677504,025391f6de955621,1516633760524,42.08807809,-75.95677701,251.10000610352,9.1563148498535,0
1677544,025391f6de955621,1516633766123,42.08800607,-75.95738786,275.89999389648,11.516640663147,0
1677584,025391f6de955621,1516633771708,42.08813672,-75.95822549,282.70001220703,11.28341293335,0
1677624,025391f6de955621,1516633777284,42.08822271,-75.95886284,281.29998779297,6.6060352325439,0
1677664,025391f6de955621,1516633782880,42.08823488,-75.95910126,270.89999389648,1.2714165449142,0
1677704,025391f6de955621,1516633788486,42.08813926,-75.95921334,203.5,4.4300112724304,0
1677744,025391f6de955621,1516633794106,42.08780666,-75.95921094,174.30000305176,10.030243873596,0
1677784,025391f6de955621,1516633799725,42.08716357,-75.95912903,174.5,14.041153907776,0
1677824,025391f6de955621,1516633805331,42.08637202,-75.95902137,172.60000610352,14.937085151672,0
1677864,025391f6de955621,1516633810931,42.08568984,-75.95883099,164.5,15.722229957581,0
1677904,025391f6de955621,1516633816520,42.08490373,-75.9584994,161.80000305176,15.215798377991,0
1677944,025391f6de955621,1516633822141,42.0842422,-75.95830201,175.69999694824,14.442339897156,0
1677984,025391f6de955621,1516633827734,42.08347255,-75.95836794,185,13.983218193054,0
1678024,025391f6de955621,1516633833312,42.08286092,-75.95842978,183.19999694824,8.8004608154297,0
1678064,025391f6de955621,1516633838898,42.08260698,-75.95854299,228.89999389648,5.0039982795715,0
1678104,025391f6de955621,1516633844496,42.08253437,-75.95903313,264,8.200737953186,0
1678144,025391f6de955621,1516633850102,42.08250863,-75.9594387,264.29998779297,4.4911131858826,0
1678184,025391f6de955621,1516633855661,42.0825692,-75.95967933,306.79998779297,4.0917601585388,0
1678224,025391f6de955621,1516633861229,42.08288388,-75.95976242,356.29998779297,8.1108818054199,0
1678264,025391f6de955621,1516633866840,42.08327314,-75.95982703,345.39999389648,8.9305601119995,0
1678304,025391f6de955621,1516633872455,42.08358366,-75.96032252,282,9.5232820510864,0
1678344,025391f6de955621,1516633878049,42.08356536,-75.96096285,266.60000610352,11.652269363403,0
1678384,025391f6de955621,1516633883664,42.08360824,-75.96183855,280.10000610352,12.390403747559,0
1678424,025391f6de955621,1516633889277,42.08379141,-75.96269649,293.70001220703,12.300492286682,0
1678464,025391f6de955621,1516633894871,42.08406099,-75.96335107,305.89999389648,12.738673210144,0
1678504,025391f6de955621,1516633900487,42.08458211,-75.96408974,321.29998779297,13.706384658813,0
1678544,025391f6de955621,1516633906091,42.08508776,-75.9645929,328.70001220703,13.823751449585,0
1678584,025391f6de955621,1516633911651,42.08567447,-75.96498773,338.60000610352,11.436629295349,0
1678624,025391f6de955621,1516633917258,42.08618813,-75.96515949,351.70001220703,9.3718786239624,0
1678664,025391f6de955621,1516633922799,42.0865959,-75.9651939,7,7.8799238204956,0
